Date,Nationwide,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2022-02-15,474399.3366241215,,7206.435539393507,4319.496107070585,5420.686265444363,105226.033287521,3526.866758418148,3109.266316041443,695.4221931727565,30892.702465548435,15364.328793427598,1951.1407383638384,4576.0174833800675,2637.870794816895,20040.53045965522,4864.552774202933,4213.866873729225,6462.821169978554,6384.692496065752,7683.771961124272,8860.130293002145,1954.0619290872576,14454.1408350595,6519.401866716882,14772.169809611218,4247.428581824311,1555.128123398188,24324.60733718253,1117.4719178867745,4451.199413788474,1975.8205987655538,2586.798553143521,1051.184420500759,4453.017172354209,23308.83414306517,4196.913229151585,3559.8818523376185,5282.4217990376255,18622.59011379936,1573.995199268215,7341.471249052891,1271.766273411055,9912.372100168446,14020.271086316225,6878.193330947501,5675.017876101433,922.3796981351072,11035.119455568522,2449.300366855315,2572.76690446107,827.3902678045315
2022-02-16,437465.8963105114,,6645.39247647086,3983.210114786904,5540.95454568046,100766.699543901,3479.4399018702147,2886.191589735837,635.1739092145797,28487.61102769621,14168.168772444367,1956.5851043728296,4219.760516835522,2432.5044799129223,20713.21215689712,4667.461680618811,3885.804440552408,5959.670761637949,5711.010035384288,6970.6160257731735,8170.34203217521,1801.9322272613372,13328.841732377236,6313.976950964727,14231.856066236354,3916.753266952562,1434.0566393310598,22093.50097379719,1030.4733089192675,4037.853288816439,1821.9969179100976,2580.7541298426954,1040.8786908880063,4106.336156480582,22493.16374388133,4411.704255805136,3321.94323853922,4986.964152108896,17100.575841446633,1451.4548555996028,6769.91524283989,1172.7553766291617,9140.663594138357,13344.893763212229,7051.473363209902,5331.844626625852,850.5696155789619,10176.001631614392,3265.7338224737537,2372.4691266797495,762.9754031264371
2022-02-17,400532.4559969012,,6084.349413548212,3646.9241225032224,5661.222825916558,96307.36580028104,3432.0130453222814,2663.116863430231,574.9256252564028,26082.51958984398,12972.008751461135,1962.029470381821,3863.5035502909764,2227.1381650089493,21385.893854139016,4470.370587034691,3557.74200737559,5456.520353297344,5037.327574702825,6257.460090422075,7480.553771348276,1649.8025254354163,12203.54262969497,6108.55203521257,13691.542322861493,3586.0779520808132,1312.9851552639316,19862.39461041184,943.4746999517605,3624.507163844403,1668.173237054641,2574.70970654187,1030.572961275254,3759.6551406069543,21677.49334469749,4626.495282458688,3084.0046247408204,4691.506505180166,15578.561569093914,1328.9145119309903,6198.359236626889,1073.7444798472682,8368.955088108269,12669.516440108231,7224.753395472303,4988.671377150271,778.7595330228165,9316.88380766026,4082.167278092192,2172.171348898428,698.5605384483425
2022-02-18,363599.015683291,,5523.306350625565,3310.6381302195405,5781.491106152655,91848.03205666108,3384.586188774348,2440.042137124625,514.6773412982261,23677.428151991753,11775.848730477903,1967.473836390812,3507.2465837464306,2021.771850104976,22058.57555138092,4273.279493450571,3229.6795741987726,4953.3699449567375,4363.64511402136,5544.304155070976,6790.765510521342,1497.6728236094955,11078.243527012706,5903.127119460415,13151.228579486627,3255.402637209065,1191.913671196803,17631.288247026496,856.4760909842535,3211.1610388723675,1514.3495561991847,2568.665283241045,1020.2672316625012,3412.9741247333272,20861.82294551365,4841.286309112239,2846.066010942421,4396.048858251437,14056.547296741195,1206.374168262378,5626.803230413887,974.7335830653745,7597.24658207818,11994.139117004235,7398.033427734706,4645.498127674689,706.9494504666712,8457.76598370613,4898.60073371063,1971.8735711171064,634.145673770248
2022-02-19,326665.5753696808,,4962.263287702917,2974.352137935859,5901.759386388752,87388.69831304112,3337.1593322264152,2216.967410819019,454.4290573400492,21272.33671413953,10579.68870949467,1972.9182023998032,3150.9896172018844,1816.405535201003,22731.257248622813,4076.18839986645,2901.617141021955,4450.219536616131,3689.962653339897,4831.1482197198775,6100.977249694407,1345.5431217835749,9952.94442433044,5697.702203708259,12610.914836111766,2924.727322337316,1070.8421871296748,15400.18188364115,769.4774820167464,2797.814913900332,1360.525875343728,2562.62085994022,1009.9615020497488,3066.2931088596997,20046.1525463298,5056.077335765791,2608.1273971440223,4100.591211322708,12534.533024388476,1083.8338245937655,5055.247224200886,875.722686283481,6825.53807604809,11318.76179390024,7571.313459997107,4302.324878199109,635.1393679105258,7598.648159751999,5715.034189329069,1771.575793335785,569.7308090921534
2022-02-20,311436.4512107639,,4730.92295246208,2835.6880685746974,5700.509945853043,83933.55499357088,3289.732475678481,2141.1035267927723,434.2881750514581,20280.622002225668,10086.464430391337,1978.3625684087945,3004.0907220565364,1731.7248479653945,22617.21665358661,3960.12944186786,2766.34397165828,4242.750641918955,3507.892007158656,4659.857428598509,5816.550156569652,1282.8140042766902,9488.938915903682,5554.582857488764,11563.918127895822,2788.3767580868725,1020.9196062028399,14554.929045124729,733.6045006110312,2581.532779317029,1297.0982630108988,2621.6307504327287,999.655772436996,2923.3427584604883,19230.482147145955,5274.932347535805,2513.61667035402,3954.280659102284,11921.024281877077,1033.3055745212166,4819.5719849466395,834.8965615744456,6507.332012571959,11715.805688702216,6802.471494708031,4054.415883803418,605.5292191178986,7244.399763257112,5427.316612690821,1688.985065239902,543.1700023129096
2022-02-21,296207.3270518469,,4499.582617221241,2697.023999213535,5499.260505317334,80478.41167410064,3242.305619130548,2065.2396427665253,414.1472927628669,19288.907290311807,9593.240151288004,1983.8069344177848,2857.191826911187,1647.0441607297855,22503.176058550405,3844.07048386927,2631.0708022946055,4035.2817472217776,3325.821360977414,4488.56663747714,5532.123063444897,1220.0848867698055,9024.933407476921,5411.463511269269,10516.921419679878,2652.026193836429,970.9970252760047,13709.676206608305,697.731519205316,2365.250644733727,1233.670650678069,2680.640640925238,989.3500428242436,2780.392408061277,18414.81174796211,5493.787359305819,2419.1059435640177,3807.970106881861,11307.51553936568,982.7773244486677,4583.896745692393,794.07043686541,6189.125949095828,12112.849583504192,6033.629529418957,3806.506889407728,575.9190703252714,6890.151366762224,5139.599036052573,1606.394337144019,516.6091955336656
2022-02-22,280978.2028929299,,4268.242281980402,2558.3599298523727,5298.0110647816255,77023.26835463042,3194.878762582615,1989.3757587402783,394.00641047427575,18297.192578397942,9100.015872184671,1989.2513004267764,2710.292931765838,1562.3634734941768,22389.1354635142,3728.01152587068,2495.797632930931,3827.8128525246007,3143.7507147961724,4317.275846355771,5247.695970320142,1157.3557692629208,8560.92789905016,5268.344165049773,9469.924711463937,2515.675629585985,921.0744443491697,12864.423368091875,661.8585377996006,2148.968510150424,1170.2430383452395,2739.6505314177475,979.044313211491,2637.442057662065,17599.141348778263,5712.642371075834,2324.595216774016,3661.659554661437,10694.006796854284,932.2490743761189,4348.221506438145,753.2443121563745,5870.919885619696,12509.893478306169,5264.7875641298815,3558.597895012037,546.308921532644,6535.902970267337,4851.881459414325,1523.8036090481357,490.0483887544217
2022-02-23,265749.07873401296,,4036.9019467395647,2419.695860491211,5096.761624245917,73568.12503516018,3147.451906034682,1913.5118747140311,373.8655281856846,17305.477866484085,8606.791593081338,1994.695666435768,2563.3940366204897,1477.6827862585683,22275.094868478,3611.9525678720897,2360.5244635672566,3620.343957827424,2961.680068614931,4145.985055234402,4963.268877195387,1094.6266517560362,8096.922390623403,5125.224818830278,8422.928003247991,2379.325065335542,871.1518634223347,12019.170529575453,625.9855563938854,1932.686375567121,1106.81542601241,2798.6604219102574,968.7385835987384,2494.491707262854,16783.47094959442,5931.497382845848,2230.084489984013,3515.349002441013,10080.498054342886,881.7208243035701,4112.5462671838995,712.418187447339,5552.713822143565,12906.937373108143,4495.945598840806,3310.688900616347,516.6987727400168,6181.65457377245,4564.163882776077,1441.2128809522528,463.4875819751779
2022-02-24,250519.95457509597,,3805.561611498726,2281.0317911300485,4895.512183710208,70112.98171568994,3100.025049486748,1837.6479906877844,353.7246458970934,16313.76315457022,8113.567313978004,2000.1400324447588,2416.495141475141,1393.0020990229593,22161.05427344179,3495.8936098735,2225.251294203582,3412.875063130247,2779.6094224336894,3974.694264113034,4678.841784070632,1031.8975342491515,7632.916882196643,4982.105472610783,7375.931295032048,2242.9745010850984,821.2292824954997,11173.91769105903,590.1125749881702,1716.4042409838185,1043.3878136795804,2857.6703124027667,958.432853985986,2351.5413568636427,15967.800550410577,6150.352394615862,2135.5737631940115,3369.03845022059,9466.989311831489,831.1925742310211,3876.8710279296524,671.5920627383034,5234.507758667433,13303.98126791012,3727.103633551731,3062.779906220657,487.0886239473895,5827.406177277562,4276.446306137829,1358.6221528563697,436.92677519593394
2022-02-25,235290.830416179,,3574.221276257888,2142.367721768887,4694.262743174499,66657.8383962197,3052.598192938815,1761.7841066615374,333.5837636085023,15322.04844265636,7620.343034874671,2005.58439845375,2269.596246329792,1308.3214117873508,22047.013678405587,3379.834651874909,2089.978124839907,3205.40616843307,2597.538776252448,3803.403472991665,4394.414690945877,969.1684167422668,7168.9113737698835,4838.986126391288,6328.934586816104,2106.6239368346546,771.3067015686646,10328.664852542606,554.239593582455,1500.1221064005151,979.9602013467509,2916.680202895276,948.1271243732334,2208.5910064644313,15152.13015122673,6369.207406385876,2041.0630364040087,3222.727898000166,8853.48056932009,780.6643241584723,3641.195788675406,630.765938029268,4916.301695191302,13701.025162712094,2958.261668262656,2814.8709118249662,457.4784751547623,5473.157780782675,3988.728729499581,1276.0314247604867,410.36596841669
2022-02-26,220061.70625726203,,3342.88094101705,2003.7036524077248,4493.01330263879,63202.69507674946,3005.1713363908816,1685.9202226352904,313.4428813199111,14330.333730742499,7127.118755771338,2011.028764462741,2122.6973511844435,1223.640724551742,21932.973083369383,3263.7756938763187,1954.7049554762327,2997.937273735893,2415.4681300712064,3632.112681870296,4109.987597821121,906.4392992353821,6704.905865343124,4695.866780171793,5281.93787860016,1970.2733725842113,721.3841206418296,9483.412014026182,518.3666121767397,1283.8399718172127,916.5325890139213,2975.690093387785,937.8213947604808,2065.64065606522,14336.459752042883,6588.062418155891,1946.5523096140068,3076.417345779743,8239.971826808694,730.1360740859234,3405.5205494211596,589.9398133202325,4598.095631715171,14098.069057514069,2189.419702973581,2566.961917429276,427.868326362135,5118.909384287788,3701.011152861334,1193.4406966646036,383.80516163744613
2022-02-27,212947.56724082743,,3234.812526324386,1938.9280648082083,4389.197272905039,60598.717199585626,2908.6010419312224,1698.8030266808958,320.3857590397902,13867.063732312048,6896.7137731074245,2016.473130471732,2054.0749438470684,1184.0829551938368,19774.8386277202,3108.143287352036,1891.5133942278856,2901.020173116056,2312.4576164658256,3620.810618059416,3977.120214285797,877.1359947468609,6488.150150641923,4513.524118848478,5422.614608018699,1906.5785166670385,698.0632666605611,9267.725159787968,501.6088936112368,1293.087576541717,886.9029893791934,2891.3533867928013,927.5156651477282,1998.8627734650197,13520.78935285904,6294.020494690671,1820.8557156296567,2973.0526139918184,8179.092313628671,706.53228758302,3295.4271259720836,570.8682814546055,4449.448726757335,13542.664443080788,2056.7465442450803,2430.3656108022365,414.0362298732031,4953.425649785692,3925.639976458584,1154.8592316367128,371.3975359693895
2022-02-28,205833.4282243928,,3126.7441116317214,1874.1524772086916,4285.381243171288,57994.73932242178,2812.0307474715632,1711.6858307265013,327.3286367596692,13403.793733881595,6666.30879044351,2021.917496480724,1985.452536509693,1144.5251858359313,17616.704172071,2952.510880827751,1828.3218329795382,2804.1030724962184,2209.4471028604453,3609.508554248534,3844.2528307504717,847.8326902583394,6271.39443594072,4331.181457525162,5563.291337437238,1842.8836607498652,674.7424126792924,9052.038305549751,484.8511750457338,1302.3351812662215,857.2733897444655,2807.016680197817,917.209935534976,1932.0848908648193,12705.118953675195,5999.978571225449,1695.159121645307,2869.6878822038943,8118.212800448649,682.9285010801165,3185.333702523007,551.7967495889784,4300.801821799499,12987.259828647506,1924.07338551658,2293.769304175197,400.20413338427113,4787.941915283595,4150.268800055836,1116.2777666088216,358.98991030133277
2022-03-01,198719.28920795812,,3018.6756969390563,1809.3768896091747,4181.565213437537,55390.76144525794,2715.460453011904,1724.5686347721064,334.2715144795483,12940.523735451141,6435.903807779594,2027.361862489715,1916.830129172317,1104.9674164780258,15458.56971642181,2796.878474303467,1765.1302717311905,2707.1859718763803,2106.436589255065,3598.206490437653,3711.3854472151456,818.529385769818,6054.638721239516,4148.838796201847,5703.968066855778,1779.1888048326919,651.4215586980238,8836.351451311537,468.0934564802307,1311.5827859907258,827.6437901097373,2722.679973602833,906.9042059222234,1865.3070082646188,11889.44855449135,5705.936647760229,1569.4625276609577,2766.32315041597,8057.333287268627,659.324714577213,3075.2402790739307,532.7252177233513,4152.154916841661,12431.855214214223,1791.4002267880792,2157.172997548158,386.37203689533914,4622.458180781498,4374.897623653086,1077.6963015809304,346.58228463327606
2022-03-02,191605.15019152357,,2910.607282246393,1744.6013020096589,4077.749183703785,52786.7835680941,2618.8901585522444,1737.451438817712,341.21439219942727,12477.253737020694,6205.498825115682,2032.8062284987057,1848.2077218349423,1065.409647120121,13300.43526077262,2641.246067779184,1701.938710482844,2610.268871256544,2003.426075649684,3586.9044266267724,3578.5180636798223,789.226081281297,5837.883006538316,3966.496134878532,5844.644796274317,1715.4939489155192,628.1007047167554,8620.664597073323,451.33573791472793,1320.83039071523,798.0141904750097,2638.3432670078487,896.5984763094708,1798.529125664419,11073.778155307504,5411.894724295007,1443.7659336766076,2662.958418628046,7996.4537740886035,635.7209280743097,2965.1468556248556,513.6536858577246,4003.5080118838264,11876.45059978094,1658.7270680595784,2020.5766909211188,372.5399404064073,4456.974446279403,4599.526447250338,1039.1148365530398,334.1746589652195
